144	218	0.0151052	-0.303769	2.28142
144	220	-0.017589	-0.215426	2.26138
144	222	-0.00131389	-0.172143	2.36496
144	224	-0.0114411	-0.191205	2.11909
144	226	-0.0207846	-0.184609	1.95448
144	228	-0.0400979	-0.0903983	2.2499
144	230	-0.0708152	-0.0347783	2.50794
144	232	-0.083929	-0.0195586	2.47714
144	234	-0.0579332	-0.0440658	2.71935
144	236	-0.129548	-0.137903	3.63721
144	238	-0.174791	-0.16533	4.37218
144	240	-0.116141	-0.124026	4.87071
144	242	-0.0769952	-0.11513	5.40607
144	244	-0.0839649	-0.123045	5.24029
144	246	-0.0637075	-0.0775353	4.92071
144	248	-0.0213031	-0.0543466	4.73999
144	250	0.00926673	-0.063404	4.51072
144	252	-0.00512532	-0.0313272	4.15702
144	254	-0.0509727	-0.0246298	3.7332
146	0	-0.458328	0.104694	2.62284
146	2	-0.408913	-0.00960224	4.5768
146	4	-0.363042	-0.124403	5.34186
146	6	-0.373288	-0.148559	5.51043
146	8	-0.363628	-0.124872	5.37422
146	10	-0.41538	-0.112223	4.66572
146	12	-0.462974	-0.097986	4.32763
146	14	-0.495979	-0.0405846	4.60668
146	16	-0.53573	0.0429165	4.29105
146	18	-0.589959	0.112282	3.79308
146	20	-0.603801	0.170951	3.4285
146	22	-0.585257	0.191502	3.07951
146	24	-0.574871	0.257953	2.74281
146	26	-0.56554	0.36508	2.59495
146	28	-0.555797	0.36603	2.78107
146	30	-0.500806	0.195112	3.42934
146	32	-0.494887	0.161286	3.51128
146	34	-0.49739	0.226395	3.1971
146	36	-0.477833	0.259318	3.02934
146	38	-0.465265	0.286224	2.81725
146	40	-0.526696	0.303309	2.41933
146	42	-0.5935	0.307641	2.53598
146	44	-0.594782	0.250759	3.1422
146	46	-0.59566	0.177925	3.89381
146	48	-0.607576	0.135884	4.27778
146	50	-0.587921	0.141294	4.26241
146	52	-0.54866	0.188661	4.12306
146	54	-0.538104	0.241566	3.5121
146	56	-0.517472	0.245606	2.91279
146	58	-0.53857	0.241278	2.54643
146	60	-0.583668	0.213507	2.73033
146	62	-0.605739	0.219165	2.87257
146	64	-0.572046	0.195317	3.10239
146	66	-0.565714	0.142065	3.40904
146	68	-0.533361	0.0738646	3.81685
146	70	-0.466714	0.0511572	3.96694
146	72	-0.399947	0.146896	3.86582
146	74	-0.382505	0.175664	3.54307
146	76	-0.368166	0.160081	3.15381
146	78	-0.382588	0.109315	2.84119
146	80	-0.426567	0.16696	2.89297
146	82	-0.436308	0.142397	2.85888
146	84	-0.45364	0.11794	2.70783
146	86	-0.475	0.120266	2.52282
146	88	-0.514734	0.105864	2.34796
146	90	-0.514059	0.134459	2.21547
146	92	-0.504903	0.0842925	2.28529
146	94	-0.540062	0.0327645	2.70427
146	96	-0.592246	0.0511547	3.34788
146	98	-0.622729	0.0262706	3.57726
146	100	-0.620047	-0.0560787	3.2721
146	102	-0.58752	-0.119373	3.07943
146	104	-0.579875	-0.162064	3.01545
146	106	-0.595119	-0.215358	2.75412
146	108	-0.614526	-0.229132	2.40272
146	110	-0.565242	-0.149564	2.56887
146	112	-0.512529	-0.0545326	3.63422
146	114	-0.439708	-0.0232681	4.7855
146	116	-0.342177	-0.0594319	5.12579
146	118	-0.275987	-0.108726	5.17249
146	120	-0.225441	-0.132194	5.12924
146	122	-0.134954	-0.154604	4.42613
146	124	-0.0721069	-0.172768	3.8226
146	126	-0.02108	-0.139752	4.09276
146	128	0.00512332	-0.123479	4.32962
146	130	0.00604466	-0.143412	4.12482
146	132	0.00559442	-0.119863	3.82218
146	134	-0.0321132	-0.167536	3.3658
146	136	-0.0507067	-0.226584	2.92983
146	138	0.0145003	-0.160667	3.04977
146	140	0.0309551	-0.0909285	3.5052
146	142	0.00465214	-0.080281	3.55856
146	144	-0.024053	-0.131187	3.32669
146	146	-0.0258249	-0.212402	3.12513
146	148	-0.0490026	-0.273879	2.46832
146	150	-0.0920909	-0.327937	1.91982
146	152	-0.0876638	-0.371947	1.90117
146	154	-0.128267	-0.395196	1.77134
146	156	-0.155761	-0.374257	1.659
146	158	-0.135294	-0.464479	1.60341
146	160	-0.0934074	-0.420612	1.70125
146	162	-0.0575531	-0.304277	1.84617
146	164	-0.0537441	-0.272277	1.77514
146	166	0.023415	-0.271704	1.74486
146	168	0.0788612	-0.266054	1.85646
146	170	0.0897856	-0.304855	2.06575
146	172	0.103805	-0.344441	2.25298
146	174	0.10538	-0.353854	2.45166
146	176	0.116239	-0.397749	2.17703
146	178	0.0854254	-0.430501	2.04837
146	180	0.0456572	-0.429252	2.20946
146	182	0.0610733	-0.41117	2.24537
146	184	0.0955016	-0.454187	2.17659
146	186	0.111455	-0.450302	2.16089
146	188	0.101639	-0.394496	2.30165
146	190	0.110965	-0.359451	2.30162
146	192	0.0985092	-0.366953	2.40403
146	194	0.0963115	-0.392434	2.43545
146	196	0.0826126	-0.387725	2.47371
146	198	0.0969868	-0.415876	2.30532
146	200	0.104203	-0.487041	2.25982
146	202	0.0793618	-0.496814	2.33889
146	204	0.0606597	-0.444125	2.30523
146	206	0.0785866	-0.373487	2.20841
146	208	0.0398204	-0.366066	2.17285
146	210	-0.0108935	-0.391938	2.18953
146	212	0.0584992	-0.419649	2.22812
146	214	0.0404355	-0.339711	2.45592
146	216	0.0203394	-0.335227	2.37074
146	218	0.0276942	-0.290059	2.20678
146	220	0.00436617	-0.212687	2.29687
146	222	-0.0180876	-0.145323	2.43753
146	224	-0.0343767	-0.163533	2.24847
146	226	-0.0257367	-0.126417	2.01401
146	228	-0.00276678	0.00118481	2.21775
146	230	-0.0286332	0.076138	2.52163
146	232	-0.0539151	0.0408173	2.79373
146	234	-0.097656	-0.0745112	3.52941
146	236	-0.17409	-0.173816	4.71179
146	238	-0.191736	-0.154402	5.31705
146	240	-0.143904	-0.0758998	5.1531
146	242	-0.0929942	-0.0784376	5.43389
146	244	-0.0732806	-0.109993	5.50721
146	246	-0.0565985	-0.083447	5.28655
146	248	-0.0558942	-0.0730899	5.1863
146	250	-0.0638597	-0.0500301	4.96306
146	252	-0.0741116	-0.0049814	4.29724
146	254	-0.0765262	-0.0133687	3.66575
148	0	-0.443838	0.101457	2.76458
148	2	-0.394285	0.0102054	4.35244
148	4	-0.359709	-0.114232	5.04376
148	6	-0.351517	-0.135173	5.18299
148	8	-0.327234	-0.125704	4.76815
148	10	-0.355143	-0.114352	4.40412
148	12	-0.390895	-0.0837756	4.3165
148	14	-0.424986	-0.0514819	4.44549
148	16	-0.465169	-0.0109049	4.03971
148	18	-0.50694	0.0693348	3.60349
148	20	-0.507684	0.161115	3.27662
148	22	-0.489038	0.177922	2.9588
148	24	-0.471551	0.231693	2.65168
148	26	-0.476413	0.296648	2.43054
148	28	-0.509794	0.288094	2.37981
148	30	-0.48871	0.190486	2.81962
148	32	-0.446339	0.16621	2.98643
148	34	-0.444831	0.207242	2.66377
148	36	-0.463946	0.264351	2.52858
148	38	-0.473383	0.240484	2.50995
148	40	-0.523955	0.221303	2.22698
148	42	-0.621055	0.278929	2.15801
148	44	-0.647924	0.283363	2.57922
148	46	-0.633342	0.206031	3.27383
148	48	-0.647719	0.149637	3.63246
148	50	-0.619191	0.155346	3.69313
148	52	-0.601459	0.203508	3.679
148	54	-0.574128	0.236953	3.2674
148	56	-0.535524	0.22447	2.95079
148	58	-0.516572	0.234038	2.75162
148	60	-0.557554	0.234631	2.94318
148	62	-0.592155	0.211382	3.01703
148	64	-0.6005	0.196533	2.83192
148	66	-0.602151	0.21407	2.78486
148	68	-0.530883	0.183925	3.05483
148	70	-0.446416	0.152765	3.45115
148	72	-0.41183	0.188255	3.74464
148	74	-0.415788	0.173989	3.76001
148	76	-0.424775	0.140752	3.49004
148	78	-0.460221	0.118676	3.19468
148	80	-0.48056	0.134879	3.00316
148	82	-0.488394	0.124953	3.10933
148	84	-0.51487	0.100388	3.09471
148	86	-0.564262	0.0755429	2.91785
148	88	-0.599415	0.0755362	2.77551
148	90	-0.634247	0.113899	2.62202
148	92	-0.6183	0.0907337	2.86958
148	94	-0.641903	0.0364905	3.60505
148	96	-0.68603	0.0513167	4.33161
148	98	-0.711809	0.0339893	4.33181
148	100	-0.737867	-0.046111	3.63086
148	102	-0.738324	-0.0973401	2.84302
148	104	-0.748802	-0.160523	2.28455
148	106	-0.711772	-0.251564	2.07678
148	108	-0.68974	-0.238222	2.09901
148	110	-0.590511	-0.0995157	2.56644
148	112	-0.507616	-0.0360681	3.23581
148	114	-0.446833	-0.0374286	4.01531
148	116	-0.350566	-0.0589514	4.61073
148	118	-0.270499	-0.0967609	4.96154
148	120	-0.211169	-0.14112	4.96867
148	122	-0.128293	-0.194454	4.28664
148	124	-0.0631083	-0.233868	3.67396
148	126	-0.0345416	-0.188272	3.8007
148	128	-0.00267682	-0.125636	4.39699
148	130	0.0231804	-0.134556	4.28434
148	132	0.0278631	-0.126196	4.0531
148	134	0.000249327	-0.191795	3.70133
148	136	0.0106123	-0.195583	3.84846
148	138	0.0550552	-0.122012	4.57774
148	140	0.0354844	-0.0811076	5.08273
148	142	-0.0191314	-0.0559242	5.3154
148	144	-0.0641514	-0.109338	4.98484
148	146	-0.0849342	-0.193713	4.19523
148	148	-0.124804	-0.255259	3.42646
148	150	-0.163031	-0.33078	2.52802
148	152	-0.174344	-0.439518	1.93564
148	154	-0.238074	-0.477709	1.63613
148	156	-0.272045	-0.421133	1.66947
148	158	-0.226375	-0.416852	1.57098
148	160	-0.153137	-0.370274	1.54212
148	162	-0.0944856	-0.271127	1.60726
148	164	-0.0720044	-0.237737	1.5432
148	166	-0.00215985	-0.202621	1.75124
148	168	0.0171052	-0.225056	2.00326
148	170	0.034799	-0.28406	2.05192
148	172	0.079526	-0.325491	2.10435
148	174	0.0977757	-0.355392	2.41019
148	176	0.0921051	-0.414313	2.30388
148	178	0.0468886	-0.437909	2.12022
148	180	0.0307911	-0.440492	2.18618
148	182	0.0155758	-0.392559	2.33309
148	184	0.0459763	-0.416897	2.24841
148	186	0.0967215	-0.423007	2.17115
148	188	0.106541	-0.358792	2.3009
148	190	0.0963595	-0.385465	2.30809
148	192	0.116037	-0.407849	2.39668
148	194	0.128889	-0.403522	2.55125
148	196	0.0973779	-0.397911	2.57421
148	198	0.0991236	-0.401452	2.41197
148	200	0.134054	-0.468587	2.18883
148	202	0.128097	-0.503515	2.17405
148	204	0.110771	-0.44737	2.20392
148	206	0.103864	-0.388621	2.18224
148	208	0.0450481	-0.401021	2.1361
148	210	-0.00342425	-0.384229	2.33404
148	212	0.0513776	-0.365762	2.48634
148	214	0.0428123	-0.330301	2.58218
148	216	-0.00327192	-0.333136	2.54278
148	218	-0.0446471	-0.275686	2.37596
148	220	-0.0405398	-0.212647	2.40357
148	222	-0.0188803	-0.168334	2.54206
148	224	-0.0111141	-0.121488	2.61549
148	226	0.0179247	-0.0260869	2.57626
148	228	0.0252726	0.0518731	2.65057
148	230	-0.0381873	0.0835641	2.81021
148	232	-0.115936	-0.00785381	3.40574
148	234	-0.172018	-0.137159	4.54715
148	236	-0.194733	-0.177243	5.6429
148	238	-0.183109	-0.151221	5.93444
148	240	-0.14575	-0.0712204	5.52641
148	242	-0.11009	-0.0874463	5.44064
148	244	-0.0733225	-0.114502	5.48529
148	246	-0.0596081	-0.108816	5.42591
148	248	-0.0600143	-0.116123	5.24983
148	250	-0.0869183	-0.0844665	5.12291
148	252	-0.10886	-0.0557166	4.71884
148	254	-0.103542	-0.0368701	4.08532
150	0	-0.391189	0.0960095	2.67296
150	2	-0.377073	0.00887696	4.0385
150	4	-0.363462	-0.0981124	4.75987
150	6	-0.336317	-0.109319	4.83855
150	8	-0.320419	-0.133817	4.38185
150	10	-0.317765	-0.149222	4.37771
150	12	-0.332273	-0.102464	4.54352
150	14	-0.337038	-0.0554372	4.29945
150	16	-0.370594	-0.0301142	3.69413
150	18	-0.390116	0.0500297	3.2194
150	20	-0.387708	0.138635	2.99724
150	22	-0.39475	0.202812	2.79782
150	24	-0.402058	0.249504	2.54117
150	26	-0.434336	0.241299	2.36432
150	28	-0.436506	0.231731	2.36063
150	30	-0.396651	0.236157	2.59186
150	32	-0.35619	0.190475	2.69326
150	34	-0.331141	0.186579	2.57466
150	36	-0.353324	0.23337	2.52604
150	38	-0.402368	0.220053	2.43208
150	40	-0.431798	0.165009	2.09929
150	42	-0.540545	0.232392	2.05399
150	44	-0.633378	0.245775	2.11075
150	46	-0.661305	0.207406	2.43018
150	48	-0.673697	0.194785	2.6033
150	50	-0.642382	0.213747	2.76888
150	52	-0.620232	0.233824	2.73983
150	54	-0.561174	0.256326	2.77294
150	56	-0.545079	0.252037	2.72753
150	58	-0.515827	0.262426	2.77885
150	60	-0.548525	0.236985	3.344
150	62	-0.578074	0.160719	3.69252
150	64	-0.595907	0.179163	3.48251
150	66	-0.610239	0.271859	3.16834
150	68	-0.56253	0.263295	3.25292
150	70	-0.496302	0.200011	3.64852
150	72	-0.467047	0.183566	4.16797
150	74	-0.490781	0.13977	4.14876
150	76	-0.498105	0.0932587	3.8315
150	78	-0.530587	0.0893682	3.39176
150	80	-0.524893	0.127253	2.87591
150	82	-0.497058	0.126383	3.11927
150	84	-0.535124	0.0655836	3.47249
150	86	-0.584457	0.032128	3.57555
150	88	-0.639775	0.058509	3.49192
150	90	-0.682192	0.112829	3.2635
150	92	-0.695573	0.0871451	3.47492
150	94	-0.725028	0.0342572	4.2623
150	96	-0.737039	0.0269142	5.04396
150	98	-0.754887	0.00232142	4.82804
150	100	-0.792032	-0.0451096	4.04981
150	102	-0.805459	-0.106364	3.10275
150	104	-0.813686	-0.173249	2.25523
150	106	-0.736783	-0.219711	1.96267
150	108	-0.612462	-0.188572	2.32444
150	110	-0.514076	-0.0420048	3.08677
150	112	-0.457688	-0.0117763	3.49028
150	114	-0.395221	-0.0170469	3.67996
150	116	-0.296393	-0.016986	3.94879
150	118	-0.216706	-0.0709761	4.15955
150	120	-0.179045	-0.157564	4.24297
150	122	-0.108976	-0.214642	3.92151
150	124	-0.0350067	-0.239798	3.90783
150	126	0.0368483	-0.204135	4.31686
150	128	0.0483392	-0.159104	4.75325
150	130	0.0564539	-0.145138	4.48879
150	132	0.0834419	-0.169861	4.0038
150	134	0.0806829	-0.196272	3.80057
150	136	0.0529815	-0.137985	4.23929
150	138	0.02692	-0.048033	5.27766
150	140	-0.0446544	-0.0175602	5.77749
150	142	-0.0827173	-0.0145316	5.78659
150	144	-0.115348	-0.0822268	5.48612
150	146	-0.13729	-0.169623	5.08695
150	148	-0.192053	-0.254887	4.39432
150	150	-0.246339	-0.351478	3.9349
150	152	-0.280108	-0.486889	3.26608
150	154	-0.28949	-0.614564	2.3434
150	156	-0.361921	-0.520797	2.01689
150	158	-0.331065	-0.360038	1.78315
150	160	-0.180817	-0.303665	1.56375
150	162	-0.0346903	-0.226875	1.43224
150	164	0.0383546	-0.176237	1.53797
150	166	0.0705437	-0.138247	1.86883
150	168	0.00337087	-0.185968	2.1642
150	170	-0.0162228	-0.234361	2.14452
150	172	0.0421451	-0.282982	2.04641
150	174	0.0796753	-0.345183	2.22522
150	176	0.0358635	-0.448857	2.08038
150	178	-0.0059348	-0.432037	1.96162
150	180	0.036247	-0.397991	2.05536
150	182	0.049939	-0.381849	2.18575
150	184	0.0713348	-0.392451	2.24692
150	186	0.128965	-0.391142	2.21415
150	188	0.104444	-0.360984	2.34241
150	190	0.075175	-0.384433	2.29406
150	192	0.13802	-0.398469	2.36334
150	194	0.175122	-0.419888	2.42493
150	196	0.140504	-0.429943	2.37864
150	198	0.143856	-0.399467	2.30039
150	200	0.138617	-0.449616	1.995
150	202	0.109067	-0.490914	1.87147
150	204	0.0681759	-0.46987	1.85324
150	206	0.0369175	-0.400037	1.99215
150	208	0.0316624	-0.402243	2.1471
150	210	0.0479006	-0.385213	2.40227
150	212	0.0476429	-0.32908	2.67123
150	214	0.00600407	-0.306515	2.67167
150	216	-0.0434603	-0.310548	2.58618
150	218	-0.128842	-0.235208	2.60126
150	220	-0.10266	-0.17623	2.69675
150	222	-0.0719306	-0.132584	2.85353
150	224	-0.0484317	-0.065001	3.09589
150	226	-0.0445093	0.016001	3.19127
150	228	-0.0747265	0.0798558	3.20552
150	230	-0.110334	0.0786168	3.37287
150	232	-0.175013	-0.030008	4.03778
150	234	-0.18068	-0.164256	5.2309
150	236	-0.16283	-0.157078	6.05558
150	238	-0.123382	-0.125533	5.96098
150	240	-0.119059	-0.0603287	5.73186
150	242	-0.105957	-0.0811053	5.60515
150	244	-0.0742907	-0.115294	5.63693
150	246	-0.0576455	-0.126705	5.26936
150	248	-0.0530023	-0.123507	5.09497
150	250	-0.0802965	-0.0973846	4.9335
150	252	-0.129114	-0.0679753	4.62961
150	254	-0.133748	-0.0580706	4.17772
152	0	-0.32626	0.0852488	2.58832
152	2	-0.32783	0.0157847	3.81044
152	4	-0.335564	-0.054896	4.53439
152	6	-0.337529	-0.0632186	4.56582
152	8	-0.328733	-0.113329	4.25626
152	10	-0.312338	-0.175594	4.18046
152	12	-0.317488	-0.149199	4.3362
152	14	-0.285503	-0.0960189	4.05181
152	16	-0.296858	-0.0480401	3.35434
152	18	-0.310043	0.0395504	2.85663
152	20	-0.31573	0.12895	2.87702
152	22	-0.342827	0.205188	2.99513
152	24	-0.369133	0.244612	2.94473
152	26	-0.410315	0.241229	2.96145
152	28	-0.341153	0.205709	2.88337
152	30	-0.268443	0.203658	2.87895
152	32	-0.226141	0.193069	2.90033
152	34	-0.187804	0.199539	3.0289
152	36	-0.213447	0.251353	3.13773
152	38	-0.284058	0.226752	3.03284
152	40	-0.344672	0.142956	2.73992
152	42	-0.454697	0.119892	2.4184
152	44	-0.568312	0.143513	2.17171
152	46	-0.625934	0.180711	2.10043
152	48	-0.649718	0.218387	1.94646
152	50	-0.620743	0.260809	2.10441
152	52	-0.60024	0.279292	2.26135
152	54	-0.551575	0.307887	2.38637
152	56	-0.539874	0.283529	2.55304
152	58	-0.548708	0.251741	2.8844
152	60	-0.544071	0.194747	3.72905
152	62	-0.57174	0.111972	4.45003
152	64	-0.594947	0.179791	4.21867
152	66	-0.624456	0.33057	3.55001
152	68	-0.605613	0.309809	3.52075
152	70	-0.587015	0.219518	4.04606
152	72	-0.577751	0.166857	4.76664
152	74	-0.569025	0.105966	4.96105
152	76	-0.570299	0.0593516	4.70408
152	78	-0.541079	0.0862253	3.81525
152	80	-0.538641	0.161839	3.11761
152	82	-0.539212	0.104907	3.04844
152	84	-0.569378	0.0210333	3.59906
152	86	-0.642383	-0.0132887	4.08962
152	88	-0.690478	0.040249	4.06354
152	90	-0.758456	0.0993318	3.56025
152	92	-0.777793	0.0590313	3.37747
152	94	-0.772194	0.0179569	4.03385
152	96	-0.760372	0.0610941	4.71629
152	98	-0.77441	0.0606418	4.40759
152	100	-0.81116	0.00546595	3.70551
152	102	-0.813118	-0.0807371	2.83547
152	104	-0.750589	-0.0938076	2.35223
152	106	-0.651299	-0.0880478	2.40399
152	108	-0.551749	-0.0764126	3.16577
152	110	-0.461572	-0.00013862	3.84124
152	112	-0.386117	0.0322451	4.05738
152	114	-0.327006	0.0182081	4.03266
152	116	-0.257852	0.0185091	3.81379
152	118	-0.211732	-0.0266715	3.51674
152	120	-0.158033	-0.137063	3.48497
152	122	-0.0741093	-0.207348	3.53333
152	124	-0.00553491	-0.239684	3.71421
152	126	0.0497466	-0.180447	4.34448
152	128	0.103868	-0.148088	4.83955
152	130	0.105096	-0.145726	4.87456
152	132	0.113389	-0.167048	4.42331
152	134	0.0701148	-0.187056	4.02273
152	136	0.00800298	-0.126665	4.28908
152	138	-0.0514924	-0.0228949	5.19788
152	140	-0.11087	0.00567323	5.87236
152	142	-0.16125	-0.0254135	5.92484
152	144	-0.193944	-0.0598005	5.63476
152	146	-0.231737	-0.126121	5.49068
152	148	-0.242628	-0.251062	5.16436
152	150	-0.304012	-0.410052	5.29004
152	152	-0.408806	-0.576226	5.59377
152	154	-0.4251	-0.697523	6.28851
152	156	-0.374903	-0.637925	5.04306
152	158	-0.293912	-0.274592	3.28971
152	160	-0.0877488	-0.0543565	1.91312
152	162	0.108332	-0.0669785	1.47804
152	164	0.182403	-0.106302	1.71421
152	166	0.1469	-0.142101	2.05149
152	168	0.0414042	-0.207753	2.27927
152	170	-0.0407784	-0.232446	2.3334
152	172	-0.017796	-0.251103	2.19791
152	174	0.0258705	-0.308269	2.0225
152	176	0.0333779	-0.443069	1.85134
152	178	0.0378928	-0.442083	1.80759
152	180	0.0728432	-0.31655	2.05302
152	182	0.09138	-0.300134	2.12891
152	184	0.114119	-0.325393	2.20186
152	186	0.143575	-0.397857	2.06435
152	188	0.113244	-0.391556	2.12491
152	190	0.102698	-0.38998	2.10596
152	192	0.150777	-0.388782	2.26911
152	194	0.168934	-0.414077	2.26289
152	196	0.119132	-0.441409	2.22402
152	198	0.06981	-0.418752	2.13255
152	200	0.0610221	-0.436815	1.95397
152	202	0.0677612	-0.472197	1.78957
152	204	0.0441468	-0.459736	1.77887
152	206	0.0025621	-0.394222	1.98808
152	208	0.00936061	-0.381616	2.28855
152	210	-0.0193971	-0.375839	2.40316
152	212	-0.0699147	-0.309048	2.62853
152	214	-0.142467	-0.25122	2.73986
152	216	-0.173219	-0.254735	2.64344
152	218	-0.195154	-0.17398	2.9262
152	220	-0.144661	-0.0993071	3.2209
152	222	-0.121849	-0.043393	3.51213
152	224	-0.117486	-0.0280291	3.56825
152	226	-0.124999	0.0243689	3.35889
152	228	-0.145407	0.0572016	3.2027
152	230	-0.14619	0.018226	3.5528
152	232	-0.174984	-0.0871694	4.20345
152	234	-0.153578	-0.153891	5.37167
152	236	-0.150937	-0.147155	6.17576
152	238	-0.109823	-0.112451	6.4016
152	240	-0.105163	-0.0658523	6.0747
152	242	-0.0972607	-0.0866788	5.73851
152	244	-0.088785	-0.145423	5.39236
152	246	-0.0523879	-0.139909	4.90331
152	248	-0.0460769	-0.0954532	4.48606
152	250	-0.0767899	-0.0876866	4.23728
152	252	-0.116153	-0.0856878	4.02776
152	254	-0.113685	-0.0840817	3.80645
154	0	-0.288287	0.0758272	2.49836
154	2	-0.268036	0.0131295	3.62786
154	4	-0.293455	-0.0647472	4.27486
154	6	-0.315211	-0.0680015	4.44728
154	8	-0.317155	-0.0991281	4.29488
154	10	-0.307366	-0.137611	4.13817
154	12	-0.280062	-0.118669	4.13487
154	14	-0.225691	-0.0587626	3.83471
154	16	-0.214315	-0.0383283	3.3365
154	18	-0.227202	0.0308239	3.20109
154	20	-0.228484	0.107709	3.55303
154	22	-0.270442	0.175284	3.7251
154	24	-0.327416	0.209344	3.67766
154	26	-0.366142	0.23559	3.63371
154	28	-0.320081	0.227055	3.25325
154	30	-0.260189	0.241295	3.10275
154	32	-0.194191	0.230826	3.12349
154	34	-0.158887	0.244716	3.31549
154	36	-0.185347	0.271166	3.53287
154	38	-0.270103	0.197031	3.73439
154	40	-0.34932	0.0806387	3.69457
154	42	-0.410863	0.0173113	3.65353
154	44	-0.44402	0.0415314	3.3534
154	46	-0.491196	0.115651	2.84692
154	48	-0.551016	0.207974	2.25783
154	50	-0.560977	0.272929	2.20753
154	52	-0.560007	0.331737	2.3746
154	54	-0.560483	0.336798	2.5368
154	56	-0.502645	0.274393	2.89575
154	58	-0.501898	0.235979	3.23636
154	60	-0.518687	0.185435	3.9757
154	62	-0.55313	0.102142	4.84706
154	64	-0.555503	0.172889	4.63081
154	66	-0.579591	0.347934	3.46541
154	68	-0.616591	0.301814	3.27231
154	70	-0.6265	0.195699	4.22276
154	72	-0.616665	0.153805	5.17899
154	74	-0.603416	0.082269	5.57214
154	76	-0.616744	0.0516459	5.24674
154	78	-0.589774	0.109685	4.16318
154	80	-0.576598	0.187282	3.1667
154	82	-0.596167	0.102091	3.05562
154	84	-0.62853	-0.013199	3.67754
154	86	-0.695034	-0.0368158	4.25086
154	88	-0.754668	0.0049966	4.20582
154	90	-0.818225	0.063576	3.57304
154	92	-0.852598	0.0971661	2.67213
154	94	-0.821221	0.0521709	2.87169
154	96	-0.793351	0.100873	3.38771
154	98	-0.768252	0.131123	3.11933
154	100	-0.776916	0.0400707	2.57739
154	102	-0.757501	0.00493489	2.27836
154	104	-0.676843	0.0326726	2.34747
154	106	-0.587488	-0.00781815	2.88438
154	108	-0.535033	-0.0198301	3.86822
154	110	-0.425769	0.0288667	4.25152
154	112	-0.369391	0.0366789	4.46352
154	114	-0.310669	0.0583066	4.23099
154	116	-0.250157	0.0685543	3.76923
154	118	-0.174911	0.0264265	3.28371
154	120	-0.112867	-0.0812403	3.33017
154	122	-0.0402662	-0.168214	3.48472
154	124	0.00813184	-0.178479	3.67642
154	126	0.0822963	-0.117202	4.31245
154	128	0.147777	-0.098761	4.9389
154	130	0.157764	-0.119899	4.86212
154	132	0.100157	-0.159456	4.2467
154	134	-0.0157901	-0.151593	4.0738
154	136	-0.0766119	-0.103354	4.47957
154	138	-0.137687	-0.0198174	5.12482
154	140	-0.191557	-0.00342131	5.68029
154	142	-0.233664	-0.00534821	5.8154
154	144	-0.299349	-0.0332487	5.59633
154	146	-0.335966	-0.108645	5.37287
154	148	-0.33086	-0.242905	5.30012
154	150	-0.389024	-0.443329	5.73311
154	152	-0.377238	-0.652437	6.82335
154	154	-0.372049	-0.68355	7.93551
154	156	-0.206028	-0.516126	6.8249
154	158	-0.0112295	-0.128693	5.90135
154	160	0.183489	0.311939	3.53114
154	162	0.318806	0.269502	2.08262
154	164	0.295919	-0.068111	2.00899
154	166	0.187179	-0.175869	2.07516
154	168	0.079215	-0.269917	2.11181
154	170	-0.00647466	-0.275156	2.07536
154	172	-0.0299383	-0.226516	2.18102
154	174	-0.0115544	-0.279234	1.95405
154	176	0.00671623	-0.416764	1.76618
154	178	0.0793337	-0.425715	1.88913
154	180	0.10263	-0.293601	2.336
154	182	0.114896	-0.279052	2.43437
154	184	0.131976	-0.317358	2.26547
154	186	0.115736	-0.415548	2.00112
154	188	0.0967268	-0.3825	2.0521
154	190	0.123762	-0.382268	2.01812
154	192	0.138114	-0.417324	2.03489
154	194	0.132253	-0.455073	2.09009
154	196	0.0545984	-0.494642	1.99859
154	198	0.00702076	-0.410551	2.07398
154	200	0.00222792	-0.338966	2.09945
154	202	0.00887872	-0.38987	2.00717
154	204	0.00193624	-0.409528	2.06438
154	206	-0.0496086	-0.372689	2.17285
154	208	-0.0670095	-0.365991	2.29549
154	210	-0.138958	-0.384861	2.24376
154	212	-0.193377	-0.306587	2.58459
154	214	-0.260326	-0.210466	3.20665
154	216	-0.278678	-0.170808	3.50323
154	218	-0.274371	-0.0936993	3.81771
154	220	-0.222419	-0.0276414	4.13175
154	222	-0.183985	0.0343398	4.02978
154	224	-0.171834	0.0271866	3.5156
154	226	-0.165426	0.00946733	3.17911
154	228	-0.170139	0.0101716	3.17358
154	230	-0.151985	-0.0202259	3.32955
154	232	-0.163318	-0.116235	3.82881
154	234	-0.13562	-0.168073	4.828
154	236	-0.128083	-0.151039	5.64615
154	238	-0.122743	-0.129413	6.03746
154	240	-0.102893	-0.052817	5.69694
154	242	-0.0606133	-0.0631357	5.40202
154	244	-0.0513686	-0.114369	5.05683
154	246	-0.0513403	-0.132852	4.54046
154	248	-0.0443529	-0.122957	3.87116
154	250	-0.0842584	-0.104656	3.58563
154	252	-0.0934519	-0.09598	3.55191
154	254	-0.0849618	-0.090034	3.57235
156	0	-0.199834	0.0713994	2.33225
156	2	-0.211788	0.0231437	3.31069
156	4	-0.213219	-0.0395742	3.93331
156	6	-0.187561	-0.0349336	4.48255
156	8	-0.170153	-0.0279642	4.60608
156	10	-0.169422	-0.0228639	4.58153
156	12	-0.144549	-0.0238072	4.37403
156	14	-0.120194	-0.0115926	4.00481
156	16	-0.115763	-0.0154337	3.77548
